id_subscriptionMain,churn_reel,churn_pred,churn_pred_prob,box_name,subscriptions_type,submain_state,newsletter,age,total_sub,abonnement_consec,action_open,action_click,year_pass,month_pass,begin_year,begin_month,begin_day,end_year,end_month,end_day
26468,0,0,0.02,0.0,0.0034324369881939313,0.0002860364156828276,0.0,0.0,0.0020022549097797934,0.0005720728313656552,0.0002860364156828276,0.0002860364156828276,0.5772214868479462,0.0028603641568282763,0.5772214868479462,0.0008581092470484828,0.0025743277411454484,0.577507523263629,0.002288291325462621,0.008867128886167657
20689,0,0,0.46,0.0,0.0034363357998489475,0.000286361316654079,0.0,0.000286361316654079,0.00572722633308158,0.001145445266616316,0.000286361316654079,0.000286361316654079,0.5775907756912773,0.0031499744831948685,0.5770180530579692,0.002290890533232632,0.002577251849886711,0.5773044143746232,0.0034363357998489475,0.008877200816276447
16046,0,1,0.55,0.0,0.0034415481955451777,0.0,0.0,0.0,0.0011471827318483927,0.0011471827318483927,0.0002867956829620982,0.0,0.5773197098027036,0.0020075697807346873,0.5773197098027036,0.0022943654636967854,0.0011471827318483927,0.5773197098027036,0.0025811611466588836,0.008603870488862944
21753,1,1,0.9,0.0,0.003433385607570243,0.00028611546729752027,0.0,0.00028611546729752027,0.009727925888115689,0.003433385607570243,0.00028611546729752027,0.00028611546729752027,0.5773810130063959,0.0028611546729752028,0.5770948975390984,0.0005722309345950405,0.003147270140272723,0.5773810130063959,0.0028611546729752028,0.008869579486223128
5108,0,1,0.62,0.0,0.003438101582842966,0.0,0.0,0.0002865084652369138,0.0028650846523691383,0.0005730169304738276,0.0002865084652369138,0.0,0.5776010659176183,0.0002865084652369138,0.5770280489871444,0.0028650846523691383,0.003438101582842966,0.5773145574523814,0.002005559256658397,0.008881762422344328
29407,0,0,0.23,0.0,0.003434186920468032,0.000286182243372336,0.0,0.0,0.013736747681872129,0.010588743004776432,0.000286182243372336,0.000286182243372336,0.5778019493687464,0.001717093460234016,0.5769434026386294,0.001144728973489344,0.003148004677095696,0.5769434026386294,0.003434186920468032,0.008871649544542417
20397,0,1,0.5066666666666666,0.0,0.003433408233447568,0.0002861173527872973,0.0,0.0002861173527872973,0.006580699114107838,0.006580699114107838,0.0002861173527872973,0.0002861173527872973,0.577384817924766,0.0011444694111491893,0.5770987005719787,0.002575056175085676,0.004863994997384055,0.577384817924766,0.002575056175085676,0.00858352058361892
5893,0,1,0.57,0.0,0.0034386696990050263,0.0,0.0,0.0002865558082504189,0.0028655580825041886,0.0011462232330016755,0.0005731116165008377,0.0002865558082504189,0.5776965094328445,0.0002865558082504189,0.5771233978163436,0.0031521138907546075,0.0028655580825041886,0.5771233978163436,0.0031521138907546075,0.008596674247512566
21550,0,1,0.82,0.0,0.003433471756934945,0.00028612264641124537,0.0,0.00028612264641124537,0.003433471756934945,0.003433471756934945,0.0005722452928224907,0.0,0.5773955004578932,0.0025751038177012084,0.577109377811482,0.002861226464112454,0.006008575574636153,0.5773955004578932,0.002861226464112454,0.008869802038748606
1813,1,1,0.59,0.0,0.0034363642609086978,0.0,0.0,0.0,0.006013637456590221,0.00028636368840905815,0.00028636368840905815,0.00028636368840905815,0.5773091958326613,0.0028636368840905817,0.5773091958326613,0.0017181821304543489,0.0014318184420452908,0.5773091958326613,0.0014318184420452908,0.008877274340680802
19608,0,0,0.04,0.0,0.0034341926863301433,0.0002861827238608453,0.0,0.0002861827238608453,0.0011447308954433812,0.0011447308954433812,0.0002861827238608453,0.0,0.5772305540273249,0.0017170963431650716,0.5772305540273249,0.0011447308954433812,0.0008585481715825358,0.5775167367511858,0.0005723654477216906,0.008013116268103668
5108,0,1,0.78,0.0,0.0034380925517172485,0.0,0.0,0.000286507712643104,0.0034380925517172485,0.001146030850572416,0.000286507712643104,0.0,0.5775995486884977,0.0008595231379293121,0.5770265332632115,0.0028650771264310403,0.0034380925517172485,0.5773130409758546,0.002005553988501728,0.008881739091936226
11869,0,0,0.02,0.0,0.003439131032962384,0.0,0.0,0.0002865942527468653,0.002865942527468653,0.002865942527468653,0.000859782758240596,0.0,0.5772008250321867,0.0031525367802155185,0.5772008250321867,0.0005731885054937306,0.008024639076912228,0.5774874192849336,0.002006159769228057,0.008884421835152825
18852,0,0,0.06,0.0,0.003441448699556701,0.0,0.0,0.0,0.002581086524667526,0.002581086524667526,0.0002867873916297251,0.0,0.5773030193506367,0.0017207243497783505,0.5770162319590069,0.002867873916297251,0.006309322615853952,0.5775898067422663,0.002867873916297251,0.008890409140521478
5917,0,1,0.65,0.0,0.003439767065943934,0.0,0.0,0.0,0.004873003343420574,0.00028664725549532787,0.00028664725549532787,0.0,0.5775942198230857,0.0028664725549532788,0.577020925312095,0.0031531198104486065,0.0031531198104486065,0.5773075725675904,0.0031531198104486065,0.008599417664859835
10028,0,0,0.47,0.0,0.013740528262906643,0.0002862610054772217,0.0,0.0002862610054772217,0.009160352175271095,0.009160352175271095,0.0005725220109544434,0.0,0.5773884480475562,0.0014313050273861087,0.5765296650311246,0.0028626100547722174,0.008587830164316652,0.5776747090530334,0.0028626100547722174,0.008874091169793874
7935,0,0,0.07,0.0,0.003437478320008976,0.0,0.0,0.0,0.000859369580002244,0.000859369580002244,0.00028645652666741463,0.00028645652666741463,0.5772099012348405,0.0011458261066696585,0.5772099012348405,0.0005729130533348293,0.007734326220020195,0.577496357761508,0.002578108740006732,0.008593695800022439
16046,0,1,0.51,0.0,0.0034415520170425666,0.0,0.0,0.0,0.0008603880042606417,0.0008603880042606417,0.00028679600142021385,0.0,0.5773203508588906,0.0017207760085212833,0.5773203508588906,0.002294368011361711,0.0011471840056808554,0.5773203508588906,0.0025811640127819248,0.008603880042606416
14086,0,0,0.06,0.0,0.003435275354702424,0.0,0.0,0.0,0.001145091784900808,0.000572545892450404,0.000286272946225202,0.000286272946225202,0.5762674407513316,0.0028627294622520197,0.5776988054824576,0.000858818838675606,0.002576456516026818,0.5779850784286829,0.002290183569801616,0.00887446133298126
18962,0,0,0.04,0.0,0.0034386929942485478,0.0,0.0,0.0,0.0005731154990414246,0.0005731154990414246,0.0,0.0002865577495207123,0.5765541920356732,0.0028655774952071234,0.577700423033756,0.0025790197456864107,0.0011462309980828493,0.577700423033756,0.0014327887476035617,0.008883290235142081
15896,0,0,0.03,0.0,0.003435289712739413,0.0,0.0,0.0,0.0002862741427282844,0.0002862741427282844,0.0002862741427282844,0.0002862741427282844,0.5762698493120365,0.0011450965709131377,0.5777012200256779,0.0008588224281848532,0.00257646728455456,0.5779874941684062,0.0022901931418262754,0.008874498424576816
21480,0,0,0.06,0.0,0.0034335192613159566,0.00028612660510966305,0.0,0.00028612660510966305,0.0020028862357676413,0.0020028862357676413,0.0,0.00028612660510966305,0.5774034891113,0.0011445064204386522,0.5771173625061904,0.0028612660510966303,0.005436405497083597,0.5774034891113,0.0028612660510966303,0.008869924758399554
14109,0,0,0.05,0.0,0.0034374035738087808,0.0,0.0,0.0,0.004583204765078374,0.004583204765078374,0.0002864502978173984,0.0002864502978173984,0.5769108998042404,0.0020051520847217887,0.5774838003998752,0.0025780526803565857,0.0065883568498001635,0.5774838003998752,0.0034374035738087808,0.00887995923233935
26211,0,0,0.47,0.0,0.0034357111027529196,0.0002863092585627433,0.0,0.0002863092585627433,0.00601249442981761,0.002004164809939203,0.0002863092585627433,0.0002863092585627433,0.5780583930381787,0.0002863092585627433,0.5769131560039278,0.0005726185171254866,0.007444040722631326,0.5769131560039278,0.002004164809939203,0.008875587015445042
29407,0,0,0.35,0.0,0.003434108732619782,0.0002861757277183152,0.0,0.0,0.014594962113634074,0.011447029108732607,0.0002861757277183152,0.0002861757277183152,0.5777887942632783,0.0022894058217465215,0.5769302670801234,0.0011447029108732608,0.003147933004901467,0.5769302670801234,0.003434108732619782,0.00887144755926777
8472,0,0,0.19,0.0,0.003437475076204738,0.0,0.0,0.0,0.003437475076204738,0.003437475076204738,0.0005729125127007897,0.0,0.5772093565460457,0.003437475076204738,0.5772093565460457,0.00028645625635039483,0.005729125127007897,0.577495812802396,0.001718737538102369,0.008593687690511845
16400,0,0,0.5,0.0,0.0034403090036248143,0.0,0.0,0.0,0.0034403090036248143,0.0034403090036248143,0.0002866924169687345,0.0002866924169687345,0.5773985277750313,0.000573384833937469,0.5771118353580627,0.0008600772509062036,0.006020540756343425,0.5773985277750313,0.0034403090036248143,0.00888746492603077
21895,1,1,0.58,0.00028635615065909255,0.003436273807909111,0.00028635615065909255,0.0,0.00028635615065909255,0.008877040670431869,0.003436273807909111,0.00028635615065909255,0.0,0.5778667120300488,0.0028635615065909256,0.5770076435780715,0.0005727123013181851,0.0005727123013181851,0.5770076435780715,0.002004493054613648,0.008877040670431869
10028,0,0,0.21,0.0,0.01374594964982246,0.0002863739510379679,0.0,0.0002863739510379679,0.004009235314531551,0.004009235314531551,0.0005727479020759358,0.0,0.5770435113415053,0.003150113461417647,0.5767571373904674,0.002863739510379679,0.008591218531139038,0.5779026331946193,0.002863739510379679,0.008877592482177005
7953,0,0,0.36,0.0,0.003437998716887978,0.0,0.0,0.0,0.004010998503035975,0.0037244986099619765,0.00028649989307399817,0.0,0.5772972845441063,0.001718999358443989,0.5772972845441063,0.0005729997861479963,0.007448997219923953,0.5772972845441063,0.0020054992515179874,0.008881496685293944
3176,0,1,0.63,0.0,0.0034364521846886095,0.0,0.0,0.0,0.00028637101539071745,0.00028637101539071745,0.00028637101539071745,0.0,0.5773239670276864,0.0011454840615628698,0.5773239670276864,0.0011454840615628698,0.0011454840615628698,0.5773239670276864,0.0011454840615628698,0.008591130461721525
5600,0,1,0.65,0.0,0.008303795914581805,0.0002863377901579933,0.0,0.0,0.008876471494897793,0.007731120334265819,0.0002863377901579933,0.0,0.5778296605388306,0.0002863377901579933,0.5769706471683566,0.0002863377901579933,0.006299431383475853,0.5769706471683566,0.0011453511606319732,0.0085901337047398
21294,0,0,0.22,0.00028612108874360195,0.0034334530649232234,0.00028612108874360195,0.0,0.00028612108874360195,0.0022889687099488156,0.0022889687099488156,0.00028612108874360195,0.0,0.5773923570845888,0.0011444843549744078,0.5771062359958452,0.0025750897986924178,0.008583632662308058,0.5773923570845888,0.0025750897986924178,0.008583632662308058
14463,0,0,0.46,0.0,0.015757217983377682,0.00028649487242504875,0.0,0.0,0.016330207728227776,0.016330207728227776,0.00028649487242504875,0.0,0.5778601576813233,0.003437938469100585,0.5767141781916231,0.00028649487242504875,0.001145979489700195,0.5767141781916231,0.00229195897940039,0.008881341045176511
19608,0,0,0.03,0.0,0.0034342007023330395,0.0002861833918610866,0.0,0.0002861833918610866,0.0002861833918610866,0.0002861833918610866,0.0002861833918610866,0.0,0.5772319013838118,0.0008585501755832599,0.5772319013838118,0.0011447335674443465,0.0008585501755832599,0.5775180847756728,0.0005723667837221732,0.008013134972110425
11144,0,0,0.09,0.0,0.012895831539636506,0.0002865740342141446,0.0,0.0,0.012895831539636506,0.012895831539636506,0.0008597221026424338,0.0,0.5777332529757154,0.0017194442052848675,0.5765869568388589,0.00315231437635559,0.008024072957996049,0.5771601049072872,0.0014328701710707228,0.008883795060638482
21438,0,0,0.02,0.0,0.0034340692188502765,0.0002861724349041897,0.0,0.0002861724349041897,0.0031478967839460867,0.0031478967839460867,0.0002861724349041897,0.0,0.5772098012017507,0.0028617243490418973,0.5772098012017507,0.0028617243490418973,0.004578758958467035,0.5774959736366548,0.0028617243490418973,0.00887134548202988
3596,0,0,0.01,0.0,0.003435215672242921,0.0002862679726869101,0.0,0.0,0.0014313398634345504,0.0014313398634345504,0.0002862679726869101,0.0,0.5771162329368107,0.0017176078361214606,0.5771162329368107,0.0005725359453738202,0.007156699317172752,0.5776887688821846,0.0002862679726869101,0.008874307153294212
16394,0,1,0.64,0.0,0.003441480401466919,0.0,0.0,0.0,0.0011471601338223063,0.0011471601338223063,0.00028679003345557656,0.0,0.5773083373460757,0.0011471601338223063,0.5773083373460757,0.00028679003345557656,0.008030120936756145,0.5773083373460757,0.0005735800669111531,0.008030120936756145
21294,0,0,0.15,0.00028612217793709863,0.0034334661352451836,0.00028612217793709863,0.0,0.00028612217793709863,0.0014306108896854932,0.0014306108896854932,0.00028612217793709863,0.0,0.577394555077065,0.00028612217793709863,0.5771084328991279,0.002575099601433888,0.008583665338112959,0.577394555077065,0.002575099601433888,0.008583665338112959
7143,0,1,0.84,0.0,0.003439827975217467,0.0,0.0,0.0,0.004299784969021834,0.00028665233126812223,0.00028665233126812223,0.00028665233126812223,0.5776044475052663,0.0014332616563406113,0.57703114284273,0.0008599569938043668,0.0014332616563406113,0.5773177951739982,0.0017199139876087335,0.008599569938043668
108,0,0,0.0,0.0,0.004006449360296871,0.0002861749543069194,0.0,0.0002861749543069194,0.0014308747715345968,0.0014308747715345968,0.0002861749543069194,0.0,0.5772148828370564,0.0014308747715345968,0.5772148828370564,0.0028617495430691936,0.00457879926891071,0.5775010577913633,0.0028617495430691936,0.0088714235835145
16508,0,0,0.02,0.0,0.003440945124663656,0.0,0.0,0.0,0.0022939634164424374,0.0022939634164424374,0.0002867454270553047,0.0002867454270553047,0.5772185446623282,0.0028674542705530467,0.5772185446623282,0.000860236281165914,0.0037276905517189605,0.5775052900893836,0.000860236281165914,0.008889108238714444
21604,0,0,0.36,0.0,0.0034334551730295726,0.00028612126441913103,0.0,0.00028612126441913103,0.0031473339086104416,0.0031473339086104416,0.0,0.00028612126441913103,0.5773927115978065,0.0022889701153530483,0.5771065903333873,0.0028612126441913107,0.007153031610478276,0.5773927115978065,0.0028612126441913107,0.008869759196993062
6943,0,0,0.48,0.0,0.003438129664454181,0.0,0.0,0.00028651080537118177,0.0020055756375982722,0.0020055756375982722,0.00028651080537118177,0.0,0.5773192728229313,0.001432554026855909,0.5773192728229313,0.0008595324161135453,0.0020055756375982722,0.5773192728229313,0.002578597248340636,0.008595324161135454
7935,0,0,0.45,0.0,0.0034368740026834987,0.0,0.0,0.0,0.0034368740026834987,0.0034368740026834987,0.0002864061668902916,0.0002864061668902916,0.5773948324508278,0.0002864061668902916,0.5771084262839375,0.0005728123337805832,0.007732966506037872,0.5773948324508278,0.002577655502012624,0.008592185006708747
14463,0,0,0.25,0.0,0.015765518089963886,0.00028664578345388887,0.0,0.0,0.008599373503616666,0.008599373503616666,0.00028664578345388887,0.0,0.5775912536595861,0.002579812051085,0.5770179620926783,0.00028664578345388887,0.0011465831338155555,0.5770179620926783,0.002293166267631111,0.008886019287070555
21753,0,0,0.04,0.0,0.003434047845422403,0.0002861706537852003,0.0,0.0002861706537852003,0.006868095690844806,0.0005723413075704005,0.0002861706537852003,0.0002861706537852003,0.5772062086847489,0.003434047845422403,0.5772062086847489,0.0005723413075704005,0.0031478771916372025,0.5774923793385341,0.0028617065378520024,0.008871290267341207
22932,0,1,0.5766666666666667,0.0,0.003433333752433204,0.00028611114603610034,0.0,0.00028611114603610034,0.00801111208901081,0.00801111208901081,0.00028611114603610034,0.00028611114603610034,0.5773722927008506,0.001716666876216602,0.5770861815548144,0.002575000314324903,0.004863889482613706,0.5773722927008506,0.002575000314324903,0.00858333438108301
16972,0,1,0.76,0.0,0.0034415455063509424,0.0,0.0,0.0,0.0008603863765877356,0.0008603863765877356,0.0011471818354503141,0.00028679545886257853,0.5773192586903706,0.0011471818354503141,0.5773192586903706,0.003154750047488364,0.0005735909177251571,0.5773192586903706,0.0014339772943128928,0.008890659224739935
7935,0,0,0.48,0.0,0.003436828191340587,0.0,0.0,0.0,0.004868839937732498,0.004868839937732498,0.00028640234927838226,0.00028640234927838226,0.5773871361452186,0.0017184140956702934,0.5771007337959403,0.0005728046985567645,0.007732863430516321,0.5773871361452186,0.00257762114350544,0.008592070478351468
11738,0,0,0.18,0.0,0.003438614074702124,0.0,0.0,0.00028655117289184365,0.0011462046915673746,0.0011462046915673746,0.00028655117289184365,0.00028655117289184365,0.5771140622041732,0.001719307037351062,0.5774006133770649,0.0005731023457836873,0.007450330495187935,0.5774006133770649,0.0020058582102429057,0.008883086359647152
19061,0,0,0.47,0.0,0.004007231481575424,0.0002862308201125303,0.0,0.0002862308201125303,0.0014311541005626513,0.0014311541005626513,0.0002862308201125303,0.0,0.5773275641669736,0.0008586924603375908,0.5773275641669736,0.0002862308201125303,0.004579693121800485,0.5773275641669736,0.0005724616402250606,0.006010847222363136
19470,0,0,0.18,0.0,0.0034357630656846705,0.0002863135888070559,0.0,0.0,0.006585212542562285,0.0014315679440352793,0.0005726271776141118,0.0002863135888070559,0.5774945086238317,0.0017178815328423352,0.5772081950350246,0.0005726271776141118,0.0031494494768776146,0.5772081950350246,0.0034357630656846705,0.008875721253018732
7834,0,0,0.17,0.0,0.0034357365910508524,0.00028631138258757103,0.0,0.0,0.006012539034338992,0.006012539034338992,0.0008589341477627131,0.00028631138258757103,0.5772037472965432,0.0031494252084632813,0.5769174359139556,0.0014315569129378551,0.0008589341477627131,0.5777763700617183,0.00028631138258757103,0.008875652860214703
1196,0,0,0.13,0.0,0.004587849879323225,0.00028674061745770157,0.0,0.0,0.0014337030872885077,0.00028674061745770157,0.00028674061745770157,0.0,0.5780690847947263,0.003154146792034717,0.5769221223248955,0.003154146792034717,0.004874590496780926,0.5769221223248955,0.0034408874094924184,0.008888959141188748
19375,0,0,0.0,0.0,0.004006504648413616,0.00028617890345811545,0.0,0.00028617890345811545,0.0005723578069162309,0.0005723578069162309,0.0022894312276649236,0.00028617890345811545,0.5772228482750188,0.0008585367103743463,0.5772228482750188,0.0028617890345811543,0.0005723578069162309,0.577509027178477,0.0008585367103743463,0.008871546007201579
5970,0,0,0.23,0.0,0.00830534658204194,0.0002863912614497221,0.0,0.0,0.0068733902747933305,0.006014216490444165,0.0002863912614497221,0.0002863912614497221,0.5776511743440895,0.0017183475686983326,0.57707839182119,0.0014319563072486105,0.006300607751893886,0.57707839182119,0.0020047388301480547,0.008878129104941386
26281,0,1,0.55,0.0,0.0034350383323460388,0.0002862531943621699,0.0,0.0,0.009446355413951606,0.006297570275967738,0.0002862531943621699,0.0002862531943621699,0.5776589462228588,0.003148785137983869,0.5770864398341345,0.0011450127774486796,0.003148785137983869,0.5770864398341345,0.0034350383323460388,0.008873849025227266
19645,0,0,0.16,0.0,0.0037184189472388844,0.0002860322267106834,0.0,0.0002860322267106834,0.005720644534213668,0.004290483400660251,0.0002860322267106834,0.0,0.5772130335021591,0.0008580966801320502,0.5772130335021591,0.0002860322267106834,0.0005720644534213668,0.5774990657288698,0.0002860322267106834,0.008866999028031185
8254,0,0,0.49,0.0,0.003438145187248145,0.0,0.0,0.0002865120989373454,0.0008595362968120363,0.0008595362968120363,0.0002865120989373454,0.0,0.577321879358751,0.0011460483957493816,0.577321879358751,0.0005730241978746908,0.0005730241978746908,0.577321879358751,0.002005584692561418,0.008881875067057707
23963,0,0,0.41,0.0,0.003432981087414199,0.0002860817572845166,0.0,0.0002860817572845166,0.0028608175728451657,0.0028608175728451657,0.0002860817572845166,0.0,0.5773129862001545,0.0028608175728451657,0.5773129862001545,0.0014304087864225829,0.0002860817572845166,0.5773129862001545,0.003432981087414199,0.008868534475820014
16275,0,0,0.37,0.0,0.003441554706252064,0.0,0.0,0.0,0.000860388676563016,0.000860388676563016,0.0002867962255210053,0.0,0.5773208019737838,0.001720777353126032,0.5773208019737838,0.0002867962255210053,0.0011471849020840213,0.5773208019737838,0.0022943698041680426,0.008890682991151165
6192,1,1,0.84,0.0,0.0034380969261598804,0.0,0.0,0.0,0.0028650807717999003,0.0005730161543599801,0.00028650807717999003,0.0,0.5773137755176799,0.0028650807717999003,0.5773137755176799,0.0020055565402599305,0.0025785726946199105,0.5773137755176799,0.0028650807717999003,0.008881750392579692
21642,0,0,0.0,0.0,0.0034340363151862422,0.00028616969293218685,0.0,0.00028616969293218685,0.00028616969293218685,0.00028616969293218685,0.00028616969293218685,0.00028616969293218685,0.5772042706442209,0.0028616969293218685,0.5772042706442209,0.0028616969293218685,0.007726581709169045,0.577490440337153,0.0028616969293218685,0.008871260480897793
9794,0,0,0.04,0.0,0.0034392348481001793,0.0,0.0,0.0,0.0002866029040083483,0.0002866029040083483,0.0,0.0002866029040083483,0.5772182486728133,0.0031526319440918307,0.5772182486728133,0.0031526319440918307,0.005445455176158617,0.5775048515768217,0.0005732058080166965,0.008024881312233752
6192,0,1,0.68,0.0,0.0034381027117386847,0.0,0.0,0.0,0.0025785770338040137,0.00028650855931155707,0.00028650855931155707,0.0,0.5773147470127875,0.0025785770338040137,0.5773147470127875,0.0020055599151808995,0.0025785770338040137,0.5773147470127875,0.0028650855931155704,0.00888176533865827
7834,0,0,0.17,0.0,0.0034357647555756936,0.0002863137296313078,0.0,0.0,0.005439960862994848,0.005439960862994848,0.0008589411888939234,0.0002863137296313078,0.5772084789367165,0.0025768235666817703,0.5769221652070852,0.0014315686481565389,0.0008589411888939234,0.5777811063959791,0.0002863137296313078,0.008875725618570541
7935,0,0,0.09,0.0,0.003437470986203788,0.0,0.0,0.0,0.0014322795775849116,0.0014322795775849116,0.00028645591551698234,0.00028645591551698234,0.5772086697667194,0.001718735493101894,0.5772086697667194,0.0005729118310339647,0.007734309718958523,0.5774951256822364,0.002578103239652841,0.00859367746550947
11869,0,0,0.04,0.0,0.0034391393660753904,0.0,0.0,0.0002865949471729492,0.002579354524556543,0.002579354524556543,0.0008597848415188476,0.0,0.5772022236063197,0.0028659494717294923,0.5772022236063197,0.0005731898943458984,0.008024658520842578,0.5774888185534927,0.0020061646302106445,0.008884443362361426
8254,0,0,0.48,0.0,0.0034381475862441512,0.0,0.0,0.00028651229885367927,0.0005730245977073585,0.0005730245977073585,0.00028651229885367927,0.0,0.5773222821901638,0.0008595368965610378,0.5773222821901638,0.0005730245977073585,0.0005730245977073585,0.5773222821901638,0.002005586091975755,0.008881881264464058
19061,0,0,0.4,0.0,0.004007237555227865,0.0002862312539448475,0.0,0.0002862312539448475,0.0008586937618345425,0.0008586937618345425,0.0002862312539448475,0.0,0.5773284392067574,0.000572462507889695,0.5773284392067574,0.0002862312539448475,0.00457970006311756,0.5773284392067574,0.000572462507889695,0.006010856332841797
12952,0,0,0.08,0.0,0.0034349886539506527,0.0,0.0,0.0,0.008301222580380744,0.008301222580380744,0.0,0.00028624905449588776,0.5767918448092137,0.001144996217983551,0.5773643429182056,0.0005724981089917755,0.007156226362397194,0.5776505919727014,0.00028624905449588776,0.008873720689372519
5752,0,1,0.61,0.0,0.0034375144255804433,0.0,0.0,0.0002864595354650369,0.004869812102905628,0.003151054890115406,0.0002864595354650369,0.0,0.5775024234975145,0.0022916762837202954,0.5772159639620494,0.0005729190709300738,0.0005729190709300738,0.5772159639620494,0.0020052167482552587,0.008880245599416145
19645,0,0,0.08,0.0,0.003719087651787487,0.0002860836655221144,0.0,0.0002860836655221144,0.0034330039862653728,0.0020025856586548007,0.0002860836655221144,0.0,0.5770307533581047,0.00257475298969903,0.5773168370236269,0.0002860836655221144,0.0005721673310442288,0.577602920689149,0.0002860836655221144,0.008868593631185546
26281,0,0,0.2,0.0,0.003434257659759467,0.00028618813831328893,0.0,0.0,0.012878466224098002,0.009730396702651824,0.00028618813831328893,0.00028618813831328893,0.5778138512545303,0.0014309406915664446,0.5769552868395905,0.0011447525532531557,0.003148069521446178,0.5769552868395905,0.003434257659759467,0.008871832287711956
1761,0,1,0.69,0.0,0.0034363984996552644,0.0,0.0,0.0,0.0002863665416379387,0.0002863665416379387,0.0014318327081896936,0.0,0.5773149479420844,0.002863665416379387,0.5773149479420844,0.0011454661665517547,0.002863665416379387,0.5773149479420844,0.0034363984996552644,0.008877362790776099
21435,0,0,0.23,0.0,0.00344036541717692,0.00028669711809807666,0.0,0.0,0.00086009135429423,0.0005733942361961533,0.00028669711809807666,0.0,0.5782680872038206,0.0031536682990788434,0.5768346016133302,0.0020068798266865365,0.00344036541717692,0.5768346016133302,0.00344036541717692,0.008887610661040376
15856,0,0,0.5,0.0,0.0034403067414851087,0.0,0.0,0.0,0.0037269989699422012,0.0037269989699422012,0.0002866922284570924,0.0,0.577398148112584,0.0011467689138283696,0.5771114558841269,0.0011467689138283696,0.0063072290260560325,0.577398148112584,0.0020068455991996467,0.008887459082169865
21895,0,0,0.2,0.00028636056521925014,0.0034363267826310016,0.00028636056521925014,0.0,0.00028636056521925014,0.007731735260919754,0.002290884521754001,0.00028636056521925014,0.0,0.5778756206124468,0.0017181633913155008,0.5770165389167891,0.0005727211304385003,0.0005727211304385003,0.5770165389167891,0.002004523956534751,0.008877177521796753
20487,0,0,0.48,0.0,0.003433541327631052,0.00028612844396925434,0.0,0.00028612844396925434,0.003147412883661798,0.003147412883661798,0.0005722568879385087,0.0,0.5774071999299553,0.0011445137758770174,0.577121071485986,0.001716770663815526,0.004005798215569561,0.5774071999299553,0.0014306422198462716,0.008869981763046885
29269,0,0,0.13,0.0,0.003430601825499411,0.0005717669709165685,0.0,0.00028588348545828426,0.008862388049206813,0.002287067883666274,0.0,0.00028588348545828426,0.5771987571402759,0.003144718340041127,0.5771987571402759,0.0028588348545828426,0.001143533941833137,0.5774846406257342,0.0008576504563748528,0.008862388049206813
22068,0,0,0.0,0.0,0.0034341161855477084,0.00028617634879564234,0.0,0.0,0.00028617634879564234,0.00028617634879564234,0.00028617634879564234,0.0,0.5772176955208106,0.003147939836752066,0.5772176955208106,0.003147939836752066,0.003147939836752066,0.5775038718696063,0.0028617634879564233,0.008871466812664913
21480,0,1,0.73,0.0,0.003433483422029295,0.00028612361850244126,0.0,0.00028612361850244126,0.003433483422029295,0.003433483422029295,0.0,0.00028612361850244126,0.5773974621379264,0.0025751125665219713,0.577111338519424,0.0028612361850244125,0.005436348751546384,0.5773974621379264,0.0028612361850244125,0.00886983217357568
11144,0,0,0.18,0.0,0.012898443460174814,0.00028663207689277366,0.0,0.0,0.011178650998818172,0.011178650998818172,0.0008598962306783209,0.0,0.5775636349389389,0.0034395849227132837,0.5767037387082606,0.00315295284582051,0.008025698152997663,0.5772770028620462,0.0014331603844638682,0.008885594383675983
22824,0,0,0.01,0.0,0.003432454119020333,0.0002860378432516944,0.0,0.0002860378432516944,0.0005720756865033888,0.0005720756865033888,0.0002860378432516944,0.0,0.5772243676819193,0.0002860378432516944,0.5772243676819193,0.001430189216258472,0.004004529805523722,0.577510405525171,0.0011441513730067775,0.008581135297550833
8311,0,1,0.87,0.0,0.003438028912520952,0.0,0.0,0.0,0.001146009637506984,0.001146009637506984,0.000286502409376746,0.000286502409376746,0.5773023548941432,0.001146009637506984,0.5773023548941432,0.000286502409376746,0.008308569871925634,0.5773023548941432,0.0014325120468837301,0.008881574690679126
9875,0,0,0.02,0.0,0.0034392498208549445,0.0,0.0,0.0,0.00028660415173791204,0.00028660415173791204,0.00028660415173791204,0.0,0.5772207616001548,0.003152645669117032,0.5772207616001548,0.0025794373656412082,0.003152645669117032,0.5775073657518928,0.00028660415173791204,0.008884728703875272
21561,0,0,0.48,0.0,0.0034385378427327917,0.00028654482022773264,0.0,0.0,0.004011627483188257,0.003151993022505059,0.00028654482022773264,0.0,0.5782474472195644,0.002292358561821861,0.5768147231184259,0.0017192689213663959,0.008309799786604247,0.5768147231184259,0.002292358561821861,0.008882889427059712
13444,0,0,0.02,0.0,0.003440986008000486,0.0,0.0,0.0,0.000573497668000081,0.000573497668000081,0.0002867488340000405,0.0002867488340000405,0.5772254028420816,0.0031542371740004454,0.5772254028420816,0.0020072418380002836,0.0031542371740004454,0.5775121516760816,0.000573497668000081,0.008028967352001135
13386,0,0,0.19,0.0,0.0034403852120634447,0.0,0.0,0.0,0.0017201926060317224,0.0008600963030158612,0.00028669876767195373,0.0,0.5774113180913147,0.00028669876767195373,0.5771246193236428,0.0031536864443914908,0.0031536864443914908,0.5774113180913147,0.0031536864443914908,0.008600963030158611
