id_subscriptionMain,churn_reel,churn_pred,churn_pred_prob,box_name,subscriptions_type,submain_state,newsletter,age,total_sub,abonnement_consec,action_open,action_click,year_pass,month_pass,begin_year,begin_month,begin_day,end_year,end_month,end_day
15121,0,1,0.5753741264343262,0.0,0.0034398218982768926,0.0,0.0,0.0,0.002866518248564077,0.002866518248564077,-0.0002866518248564077,-0.0002866518248564077,0.577316775260805,0.0008599554745692231,0.5770301234359487,0.002006562773994854,0.0017199109491384463,0.5776034270856615,0.0008599554745692231,0.008886206570548639
22047,0,1,0.5753741264343262,0.0,0.003434114779331178,0.00028617623161093146,0.0,0.00028617623161093146,0.0005723524632218629,0.0005723524632218629,-0.00028617623161093146,-0.00028617623161093146,0.5772174591592488,0.003434114779331178,0.5772174591592488,0.002861762316109315,0.003147938547720246,0.5775036353908597,0.002861762316109315,0.008871463179938876
9282,1,1,0.5753741264343262,0.0,0.0034388652525604406,0.0,0.0,0.0,0.009456879444541213,0.009456879444541213,-0.00028657210438003675,-0.00028657210438003675,0.577729362430154,0.002006004730660257,0.576869646117014,0.0034388652525604406,0.006591158400740845,0.577156218221394,0.0034388652525604406,0.008883735235781138
8563,0,1,0.5753741264343262,0.0,0.003437530927333711,0.0,0.0,0.0,0.0022916872848891406,0.0022916872848891406,-0.0002864609106111426,-0.0002864609106111426,0.5772187348814523,0.0022916872848891406,0.5772187348814523,0.0002864609106111426,0.004010452748555996,0.5775051957920635,0.001432304553055713,0.00888028822894542
22101,0,1,0.5753741264343262,0.0,0.0034335454036211552,0.00028612878363509623,0.0,0.00028612878363509623,0.0020029014854456738,0.0020029014854456738,-0.00028612878363509623,-0.00028612878363509623,0.5774078853756243,0.0014306439181754813,0.5771217565919892,0.0034335454036211552,0.0031474166199860587,0.5774078853756243,0.0028612878363509626,0.008869992292687983
11553,0,1,0.5753741264343262,0.0,0.01689590168570031,0.0002863712150118697,0.0,0.0,0.0014318560750593485,0.0014318560750593485,-0.0002863712150118697,-0.0002863712150118697,0.5767516270339056,0.002004598505083088,0.5767516270339056,0.0008591136450356091,0.007732022805320482,0.578183483108965,0.0005727424300237394,0.008018394020332352
14189,0,1,0.5753741264343262,0.0,0.00343785804958957,0.0,0.0,0.0,0.014897384881554804,0.014897384881554804,-0.00028648817079913086,-0.00028648817079913086,0.5772736641602487,0.0031513698787904395,0.5767006878186504,0.0025783935371921775,0.0060162515867817476,0.5775601523310478,0.0028648817079913085,0.008881133294773056
18859,0,1,0.5753741264343262,0.0,0.003439635083400188,0.0,0.0,0.0,0.007739178937650424,0.007739178937650424,-0.0002866362569500157,-0.0002866362569500157,0.5772854214973315,0.0014331812847500783,0.5769987852403815,0.0002866362569500157,0.0031529988264501724,0.5775720577542816,0.0025797263125501412,0.00859908770850047
10413,0,1,0.5753741264343262,0.0,0.003438645839519114,0.0,0.0,0.0,0.001719322919759557,0.001719322919759557,-0.0002865538199599262,-0.0002865538199599262,0.5774059472192512,0.0005731076399198524,0.5771193933992913,0.0025789843796393355,0.00601763021915845,0.5774059472192512,0.001719322919759557,0.008596614598797785
1445,0,1,0.5753741264343262,0.0,0.00487208528929349,0.0002865932523113818,0.0,0.0002865932523113818,0.007164831307784544,0.002579339270802436,-0.0002865932523113818,-0.0002865932523113818,0.578058589912057,0.0017195595138682906,0.5769122169028116,0.001146373009245527,0.005445271793916254,0.5769122169028116,0.0017195595138682906,0.008597797569341453
21480,0,1,0.5753741264343262,0.0,0.003433513779940594,0.0002861261483283828,0.0,0.0002861261483283828,0.0022890091866270626,0.0022890091866270626,0.0,0.0002861261483283828,0.5774025673266765,0.0014306307416419141,0.5771164411783481,0.0028612614832838282,0.005436396818239274,0.5774025673266765,0.0028612614832838282,0.008869910598179867
19510,0,1,0.5753741264343262,0.0,0.0037202859837312916,0.00028617584490240705,0.0,0.00028617584490240705,0.0017170550694144424,0.0017170550694144424,-0.00028617584490240705,-0.00028617584490240705,0.577216679168155,0.002003230914316849,0.577216679168155,0.0005723516898048141,0.006582044432755362,0.5775028550130574,0.0005723516898048141,0.008012923657267397
3596,0,1,0.5753741264343262,0.0,0.0034352049747723296,0.0002862670812310274,0.0,0.0,0.002003869568617192,0.002003869568617192,0.0002862670812310274,0.0,0.5771144357617514,0.0022901366498482194,0.5771144357617514,0.0005725341624620549,0.007156677030775686,0.5776869699242134,0.0002862670812310274,0.00887427951816185
13404,0,1,0.5753741264343262,0.0,0.003439814125492868,0.0,0.0,0.0,0.001719907062746434,0.001719907062746434,-0.00028665117712440565,-0.00028665117712440565,0.577315470728553,0.0011466047084976226,0.5770288195514286,0.002866511771244057,0.0031531629483684625,0.5776021219056775,0.0020065582398708396,0.008886186490856577
11348,0,1,0.5753741264343262,0.0,0.003439219734291337,0.0,0.0,0.0,0.00028660164452427807,0.00028660164452427807,-0.00028660164452427807,-0.00028660164452427807,0.577215712071896,0.0011464065780971123,0.577215712071896,0.0011464065780971123,0.006591837824058396,0.5775023137164204,0.0017196098671456684,0.008598049335728343
8384,0,1,0.5753741264343262,0.0,0.0034374970778396565,0.0,0.0,0.0,0.0002864580898199714,0.0002864580898199714,-0.0002864580898199714,-0.0002864580898199714,0.5772130509872423,0.0002864580898199714,0.5772130509872423,0.0002864580898199714,0.0071614522454992845,0.5774995090770623,0.001432290449099857,0.008880200784419113
15801,0,1,0.5753741264343262,0.0,0.0034402713961317805,0.0,0.0,0.0,0.004300339245164726,0.004300339245164726,-0.0002866892830109817,-0.0002866892830109817,0.5773922159841172,0.0002866892830109817,0.5771055267011062,0.0011467571320439268,0.007453921358285524,0.5773922159841172,0.0008600678490329451,0.008887367773340434
22145,1,1,0.5753741264343262,0.0,0.003433500849620668,0.00028612507080172237,0.0,0.00028612507080172237,0.003433500849620668,0.003433500849620668,-0.00028612507080172237,-0.00028612507080172237,0.5774003928778757,0.0028612507080172235,0.577114267807074,0.003147375778818946,0.004005750991224113,0.5774003928778757,0.0028612507080172235,0.008869877194853392
11461,0,1,0.5753741264343262,0.0,0.003439717323415462,0.0,0.0,0.0,0.006019505315977058,0.006019505315977058,-0.0002866431102846218,-0.0002866431102846218,0.577585867223513,0.001719858661707731,0.5770125810029437,0.0011465724411384873,0.0028664311028462185,0.5772992241132284,0.0008599293308538655,0.008885936418823277
18556,0,1,0.5753741264343262,0.0,0.0034431179201399958,0.0,0.0,0.0,0.00028692649334499963,0.00028692649334499963,-0.00028692649334499963,-0.00028692649334499963,0.5772961046101392,0.003156191426794996,0.5772961046101392,0.003156191426794996,0.00803394181365999,0.5772961046101392,0.0034431179201399958,0.00889472129369499
22019,0,1,0.5753741264343262,0.0,0.003433563253817762,0.0002861302711514802,0.0,0.0002861302711514802,0.0014306513557574008,0.0014306513557574008,-0.0002861302711514802,-0.0002861302711514802,0.5774108871836869,0.0008583908134544405,0.5771247569125355,0.0025751724403633215,0.003147432982666282,0.5774108871836869,0.0028613027115148015,0.008870038405695885
21639,0,1,0.5753741264343262,0.0,0.0034334404163666728,0.0002861200346972227,0.0,0.0002861200346972227,0.00314732038166945,0.00314732038166945,-0.0002861200346972227,-0.0002861200346972227,0.5773902300189955,0.0022889602775777815,0.5771041099842982,0.002861200346972227,0.007725240936825013,0.5773902300189955,0.002861200346972227,0.008869721075613905
6172,0,1,0.5753741264343262,0.0,0.0034375235931918082,0.0,0.0,0.0002864602994326507,0.0011458411977306028,0.0011458411977306028,0.0002864602994326507,0.0002864602994326507,0.5772175033567911,0.0034375235931918082,0.5772175033567911,0.0022916823954612056,0.0025781426948938563,0.5775039636562238,0.0034375235931918082,0.008880269282412171
25725,1,1,0.5753741264343262,0.0,0.00343286266692589,0.00028607188891049083,0.0,0.00028607188891049083,0.00686572533385178,0.00686572533385178,-0.00028607188891049083,-0.00028607188891049083,0.577579143710281,0.0011442875556419633,0.5770069999324601,0.0025746470001944176,0.001716431333462945,0.5772930718213706,0.0014303594445524543,0.008868228556225216
17942,0,1,0.5753741264343262,0.0,0.0034369657718374687,0.0,0.0,0.0,0.000286413814319789,0.000286413814319789,-0.000286413814319789,-0.000286413814319789,0.5762645944114155,0.0034369657718374687,0.5776966634830145,0.000572827628639578,0.0031505519575176794,0.5779830772973343,0.00286413814319789,0.00887882824391346
9543,0,1,0.5753741264343262,0.0,0.0034386716755527625,0.0,0.0,0.0,0.0011462238918509208,0.0002865559729627302,0.0002865559729627302,0.0,0.5771237295469387,0.0034386716755527625,0.5774102855199014,0.0020058918107391114,0.002579003756664572,0.5774102855199014,0.0028655597296273023,0.008883235161844636
20633,0,1,0.5753741264343262,0.0,0.0034335275537029407,0.0002861272961419117,0.0,0.0002861272961419117,0.0031474002575610288,0.0031474002575610288,-0.0002861272961419117,-0.0002861272961419117,0.5774048836143778,0.0014306364807095586,0.577118756318236,0.002002891072993382,0.005150291330554411,0.5774048836143778,0.0017167637768514704,0.008583818884257351
21643,0,1,0.5753741264343262,0.0,0.003433455594651309,0.0002861212995542757,0.0,0.0002861212995542757,0.0025750916959884815,0.0025750916959884815,-0.0002861212995542757,-0.0002861212995542757,0.5773927825005284,0.0017167277973256544,0.5771066612009741,0.0028612129955427573,0.007725275087965444,0.5773927825005284,0.0028612129955427573,0.008869760286182547
1761,0,1,0.5753741264343262,0.0,0.0034363984996552644,0.0,0.0,0.0,0.0002863665416379387,0.0002863665416379387,0.0014318327081896936,0.0,0.5773149479420844,0.002863665416379387,0.5773149479420844,0.0011454661665517547,0.002863665416379387,0.5773149479420844,0.0034363984996552644,0.008877362790776099
22850,0,1,0.5753741264343262,0.0,0.0034341083107573885,0.00028617569256311575,0.0,0.00028617569256311575,0.00028617569256311575,0.00028617569256311575,-0.00028617569256311575,-0.00028617569256311575,0.5772163718998045,0.0034341083107573885,0.5772163718998045,0.0034341083107573885,0.0037202840033205044,0.5775025475923675,0.003147932618194273,0.008585270776893472
17145,0,1,0.5753741264343262,0.0,0.0034403818186300597,0.0,0.0,0.0,0.003727080303515898,0.003727080303515898,-0.0002866984848858383,-0.0002866984848858383,0.5774107485600783,0.0005733969697716766,0.5771240500751925,0.0011467939395433532,0.0005733969697716766,0.5774107485600783,0.0008600954546575149,0.008887653031460987
3503,0,1,0.5753741264343262,0.0,0.007155311799603608,0.00028621247198414436,0.0,0.0,0.005724249439682887,0.005724249439682887,-0.00028621247198414436,-0.00028621247198414436,0.5772905559920192,0.0028621247198414436,0.577004343520035,0.0011448498879365774,0.0008586374159524331,0.5775767684640033,0.0008586374159524331,0.008872586631508474
11749,0,1,0.5753741264343262,0.0,0.017764633147155318,0.0002865263410831503,0.0,0.0002865263410831503,0.011174527302242861,0.011174527302242861,-0.0002865263410831503,-0.0002865263410831503,0.577637103623631,0.002005684387582052,0.5767775246003816,0.0014326317054157514,0.004870947798413555,0.5770640509414647,0.0005730526821663006,0.008022737550328209
17349,0,1,0.5753741264343262,0.0,0.0034414951205087568,0.0,0.0,0.0,0.0002867912600423964,0.0002867912600423964,-0.0002867912600423964,-0.0002867912600423964,0.5773108064653439,0.0002867912600423964,0.5773108064653439,0.0002867912600423964,0.0068829902410175135,0.5773108064653439,0.0017207475602543784,0.008603737801271891
23854,0,1,0.5753741264343262,0.0,0.00343299190460581,0.0002860826587171508,0.0,0.0002860826587171508,0.0025747439284543577,0.0025747439284543577,-0.0002860826587171508,-0.0002860826587171508,0.5773148052912104,0.0025747439284543577,0.5773148052912104,0.0005721653174343016,0.0002860826587171508,0.5773148052912104,0.00343299190460581,0.008868562420231676
1132,0,1,0.5753741264343262,0.0,0.003434537847170975,0.0002862114872642479,0.0,0.0,0.004006960821699471,0.004006960821699471,-0.0002862114872642479,-0.0002862114872642479,0.5772885698119881,0.003434537847170975,0.5770023583247238,0.0031483263599067267,0.00830013313066319,0.5775747812992522,0.0002862114872642479,0.008872556105191685
11720,0,1,0.5753741264343262,0.0,0.003438895047402553,0.0,0.0,0.0002865745872835461,0.010603259729491206,0.010603259729491206,-0.0002865745872835461,-0.0002865745872835461,0.577734367963629,0.0031523204601190073,0.5768746442017784,0.0014328729364177306,0.0031523204601190073,0.5771612187890619,0.0005731491745670922,0.008024088443939292
7977,0,1,0.5753741264343262,0.0,0.003438061225551495,0.0,0.0,0.0,0.001146020408517165,0.001146020408517165,-0.00028650510212929124,-0.00028650510212929124,0.5773077807905219,0.0014325255106464564,0.5773077807905219,0.0005730102042585825,0.00687612245110299,0.5773077807905219,0.002005535714905039,0.008881658166008029
26615,0,1,0.5753741264343262,0.00028598363404587783,0.0034318036085505335,0.00028598363404587783,0.0,0.0,0.0020018854383211447,0.0020018854383211447,0.00028598363404587783,0.00028598363404587783,0.5774009571386273,0.0008579509021376334,0.5771149735045814,0.0025738527064129,0.0065776235830551895,0.5774009571386273,0.0022878690723670226,0.008865492655422212
18973,0,1,0.5753741264343262,0.0,0.0034406787820569964,0.0,0.0,0.0,0.007168080795952076,0.007168080795952076,-0.00028672323183808303,-0.00028672323183808303,0.5774605889218992,0.0025805090865427473,0.576887142458223,0.0025805090865427473,0.008028250491466325,0.5774605889218992,0.0028672323183808303,0.008888420186980574
3001,0,1,0.5753741264343262,0.0,0.0034363520028408197,0.0,0.0,0.0,0.0008590880007102049,0.0008590880007102049,-0.0002863626669034016,-0.0002863626669034016,0.5773071364772577,0.0017181760014204099,0.5773071364772577,0.0011454506676136064,0.007159066672585041,0.5773071364772577,0.002577264002130615,0.008590880007102049
22128,0,1,0.5753741264343262,0.0,0.003434105076484201,0.0002861754230403501,0.0,0.0002861754230403501,0.0005723508460807002,0.0005723508460807002,-0.0002861754230403501,-0.0002861754230403501,0.5772158282723862,0.003434105076484201,0.5772158282723862,0.003147929653443851,0.0037202804995245514,0.5775020036954265,0.002861754230403501,0.008871438114250852
5063,1,1,0.5753741264343262,0.0,0.0034370031300499826,0.0,0.0,0.0,0.0020049184925291564,0.0008592507825124957,-0.0002864169275041652,-0.0002864169275041652,0.5774165258483971,0.0005728338550083304,0.5771301089208929,0.0017185015650249913,0.0034370031300499826,0.5774165258483971,0.0005728338550083304,0.008306090897620792
11198,0,1,0.5753741264343262,0.0,0.0034380345566527542,0.0,0.0,0.0,0.0048705489552580685,0.0048705489552580685,-0.00028650287972106287,-0.00028650287972106287,0.5773033026379417,0.002578525917489566,0.5770167997582206,0.0014325143986053143,0.0037245374363738173,0.5775898055176627,0.002578525917489566,0.008595086391631887
10371,0,1,0.5753741264343262,0.0,0.0034385957220979856,0.0,0.0,0.0,0.002005847504557158,0.002005847504557158,-0.00028654964350816547,-0.00028654964350816547,0.5771109820254452,0.00315204607858982,0.5771109820254452,0.002578946791573489,0.007163741087704136,0.5776840813124615,0.00028654964350816547,0.00888303894875313
5469,0,1,0.5753741264343262,0.0,0.003439254482224174,0.0,0.0,0.0,0.005158881723336261,0.0022928363214827826,-0.0002866045401853478,-0.0002866045401853478,0.5777947530136612,0.001719627241112087,0.5769349393931051,0.0002866045401853478,0.001719627241112087,0.5772215439332905,0.0005732090803706956,0.00802492712518974
15801,0,1,0.5753741264343262,0.0,0.0034408673230307556,0.0,0.0,0.0,0.0028673894358589628,0.0028673894358589628,-0.0002867389435858963,-0.0002867389435858963,0.5772054934384092,0.0022939115486871704,0.5772054934384092,0.0011469557743435852,0.007455212533233303,0.5774922323819951,0.0008602168307576889,0.008888907251162785
14605,0,1,0.5753741264343262,0.0,0.0034409118815020515,0.0,0.0,0.0,0.004014397195085727,0.004014397195085727,-0.00028674265679183765,-0.00028674265679183765,0.577499710778761,0.0008602279703755129,0.5772129681219692,0.0005734853135836753,0.004014397195085727,0.5772129681219692,0.0020071985975428637,0.008889022360546967
13771,0,1,0.5753741264343262,0.0,0.0034398583604034584,0.0,0.0,0.0,0.0014332743168347744,0.0014332743168347744,-0.00028665486336695487,-0.00028665486336695487,0.5773228948210472,0.0005733097267339097,0.5770362399576802,0.002293238906935639,0.0028665486336695487,0.577609549684414,0.0005733097267339097,0.008026336174274736
21403,0,1,0.5753741264343262,0.0,0.0034341230760336775,0.0002861769230028064,0.0,0.0002861769230028064,0.004292653845042097,0.0011447076920112257,-0.0002861769230028064,-0.0002861769230028064,0.5772188536966606,0.0028617692300280644,0.5772188536966606,0.0020032384610196453,0.0020032384610196453,0.5775050306196634,0.0017170615380168387,0.008585307690084193
11964,0,1,0.5753741264343262,0.0,0.003439023555357615,0.0,0.0,0.0,0.007737802999554635,0.007737802999554635,-0.00028658529627980127,-0.00028658529627980127,0.5774693720037996,0.001146341185119205,0.5771827867075198,0.00028658529627980127,0.007164632406995032,0.5771827867075198,0.0005731705925596025,0.008024388295834435
13197,0,1,0.5753741264343262,0.0,0.003439143885755239,0.0,0.0,0.0002865953238129366,0.0017195719428776195,0.0017195719428776195,-0.0002865953238129366,-0.0002865953238129366,0.5772029821592543,0.0011463812952517464,0.5769163868354413,0.0031525485619423024,0.008311264390575161,0.5777761728068801,0.0025793579143164294,0.008597859714388097
19301,1,1,0.5753741264343262,0.0,0.004007683305372409,0.0002862630932408864,0.0,0.0002862630932408864,0.0051527356783359545,0.004007683305372409,-0.0002862630932408864,-0.0002862630932408864,0.5776789221601087,0.0008587892797226592,0.5771063959736269,0.0025763678391679773,0.0051527356783359545,0.5771063959736269,0.003435157118890637,0.008874155890467477
304,0,1,0.5753741264343262,0.0,0.004294507747909538,0.0002863005165273025,0.0,0.0,0.006012310847073353,0.006012310847073353,-0.0002863005165273025,-0.0002863005165273025,0.5774681418355692,0.0034356061983276303,0.5771818413190419,0.0028630051652730254,0.007157512913182563,0.5771818413190419,0.0034356061983276303,0.008875316012346379
13516,0,1,0.5753741264343262,0.0,0.0034396962682793166,0.0,0.0,0.00028664135568994307,0.0017198481341396583,0.0017198481341396583,-0.00028664135568994307,-0.00028664135568994307,0.5772956903595453,0.0008599240670698292,0.5770090490038554,0.0028664135568994306,0.008885882026388235,0.5775823317152353,0.0020064894898296015,0.008885882026388235
17059,1,1,0.5753741264343262,0.0,0.003441557537005714,0.0,0.0,0.0,0.001433982307085714,0.001433982307085714,-0.0002867964614171428,-0.0002867964614171428,0.5773212768327085,0.001720778768502857,0.5773212768327085,0.00200757522992,0.0005735929228342856,0.5773212768327085,0.001720778768502857,0.008603893842514284
12500,0,1,0.5753741264343262,0.0,0.014602414393248704,0.0002863218508480138,0.0,0.0,0.0083033336745924,0.0083033336745924,-0.0002863218508480138,-0.0002863218508480138,0.5772248513095959,0.001431609254240069,0.5766522076078998,0.0008589655525440414,0.0002863218508480138,0.5777974950112919,0.0008589655525440414,0.008875977376288428
11245,1,1,0.5753741264343262,0.0,0.0034398332042386254,0.0,0.0,0.0,0.0014332638350994273,0.0014332638350994273,-0.00028665276701988546,-0.00028665276701988546,0.5773186727780493,0.002579874903178969,0.5773186727780493,0.002006569369139198,0.0014332638350994273,0.5773186727780493,0.002579874903178969,0.008599583010596563
20684,0,1,0.5753741264343262,0.0,0.003433576325398155,0.0002861313604498462,0.0,0.0002861313604498462,0.002575182244048616,0.0022890508835987696,-0.0002861313604498462,-0.0002861313604498462,0.5774130853877897,0.0008583940813495387,0.5771269540273398,0.0002861313604498462,0.0022890508835987696,0.5774130853877897,0.0020029195231489236,0.008870072173945233
18895,0,1,0.5753741264343262,0.0,0.003441433556542708,0.0,0.0,0.0,0.004015005815966493,0.004015005815966493,-0.00028678612971189235,-0.00028678612971189235,0.5773004791100392,0.0020075029079832463,0.5773004791100392,0.0011471445188475694,0.006309294853661632,0.5773004791100392,0.0020075029079832463,0.008890370021068662
19862,1,1,0.5753741264343262,0.0,0.0034335676109946383,0.0002861306342495532,0.0,0.0,0.0034335676109946383,0.0034335676109946383,-0.0002861306342495532,-0.0002861306342495532,0.5774116199155983,0.0008583919027486596,0.5771254892813488,0.0008583919027486596,0.0011445225369982129,0.5774116199155983,0.0008583919027486596,0.00887004966173615
9121,0,1,0.5753741264343262,0.0,0.010891785816836948,0.00028662594254834074,0.0,0.0,0.006019144793515156,0.006019144793515156,-0.00028662594254834074,-0.00028662594254834074,0.5775512742349066,0.0014331297127417038,0.5769780223498099,0.0020063815978383854,0.0028662594254834075,0.5772646482923582,0.003439511310580089,0.008885404218998564
16687,0,1,0.5753741264343262,0.0,0.017458174236498272,0.0002861995776475126,0.0,0.0,0.016885775081203244,0.016885775081203244,-0.0002861995776475126,-0.0002861995776475126,0.5775507476926804,0.0002861995776475126,0.5761197498044429,0.000858598732942538,0.000858598732942538,0.5775507476926804,0.000858598732942538,0.008872186907072891
15590,0,1,0.5753741264343262,0.0,0.003441564755459137,0.0,0.0,0.0,0.00028679706295492804,0.00028679706295492804,-0.00028679706295492804,-0.00028679706295492804,0.5773224877282702,0.0014339853147746402,0.5773224877282702,0.0017207823777295685,0.0014339853147746402,0.5773224877282702,0.0017207823777295685,0.008603911888647842
11653,1,1,0.5753741264343262,0.0,0.0034398265619725987,0.0,0.0,0.0,0.0008599566404931497,0.0008599566404931497,0.00028665221349771655,0.0,0.5773175579844012,0.0014332610674885828,0.5773175579844012,0.0008599566404931497,0.004013130988968032,0.5773175579844012,0.0014332610674885828,0.008886218618429214
2957,0,1,0.5753741264343262,0.0,0.00658159949445008,0.00028615649975869913,0.0,0.0,0.00686775599420878,0.00686775599420878,-0.00028615649975869913,-0.00028615649975869913,0.5771776600132962,0.002289251998069593,0.5771776600132962,0.00028615649975869913,0.007726225493484877,0.5774638165130549,0.0005723129995173983,0.008012381993243577
14867,0,1,0.5753741264343262,0.0,0.003441528805180525,0.0,0.0,0.0,0.0011471762683935081,0.0011471762683935081,-0.00028679406709837703,-0.00028679406709837703,0.577316457069033,0.0028679406709837705,0.577316457069033,0.0017207644025902624,0.0020075584696886395,0.577316457069033,0.0028679406709837705,0.008890616080049688
17641,0,1,0.5753741264343262,0.0,0.0034409768126593,0.0,0.0,0.0,0.00172048840632965,0.00172048840632965,-0.00028674806772160835,-0.00028674806772160835,0.5772238603235976,0.00172048840632965,0.5772238603235976,0.002580732609494475,0.00028674806772160835,0.5775106083913192,0.00028674806772160835,0.00888919009936986
21435,0,1,0.5753741264343262,0.0,0.0034397674898952123,0.00028664729082460106,0.0,0.0,0.0034397674898952123,0.0031531201990706113,0.00028664729082460106,0.0,0.578454232884045,0.0022931783265968085,0.5767343491390973,0.0020065310357722074,0.0034397674898952123,0.5767343491390973,0.0034397674898952123,0.008886066015562633
11065,0,1,0.5753741264343262,0.0,0.003439844934291754,0.0,0.0,0.0002866537445243128,0.0008599612335729385,0.0008599612335729385,-0.0002866537445243128,-0.0002866537445243128,0.577320641471966,0.001433268722621564,0.577320641471966,0.0022932299561945024,0.0008599612335729385,0.577320641471966,0.001433268722621564,0.008886266080253698
21890,1,1,0.5753741264343262,0.0,0.003433524883266675,0.00028612707360555623,0.0,0.00028612707360555623,0.003433524883266675,0.003433524883266675,-0.00028612707360555623,-0.00028612707360555623,0.5774044345360125,0.0028612707360555624,0.577118307462407,0.0014306353680277812,0.0031473978096611187,0.5774044345360125,0.0028612707360555624,0.008869939281772243
18938,0,1,0.5753741264343262,0.0,0.0034397373897439697,0.0,0.0,0.0,0.004013026954701298,0.004013026954701298,-0.0002866447824786642,-0.0002866447824786642,0.577015947129551,0.0017198686948719849,0.577015947129551,0.0002866447824786642,0.005159606084615955,0.577875881476987,0.0034397373897439697,0.00888598825683859
17051,0,1,0.5753741264343262,0.0,0.003439110977243818,0.0,0.0,0.0,0.006591629373050651,0.006591629373050651,-0.00028659258143698483,-0.00028659258143698483,0.5771974590140875,0.003439110977243818,0.5769108664326504,0.0020061480700588937,0.0005731851628739697,0.5777706441769614,0.0020061480700588937,0.00888437002454653
22099,0,1,0.5753741264343262,0.0,0.0034335503229388875,0.0002861291935782406,0.0,0.0002861291935782406,0.0017167751614694437,0.0017167751614694437,-0.0002861291935782406,-0.0002861291935782406,0.5774087126408896,0.0011445167743129624,0.5771225834473113,0.0034335503229388875,0.003147421129360647,0.5774087126408896,0.002861291935782406,0.00887000500092546
2532,1,1,0.5753741264343262,0.0,0.003436363838214518,0.0,0.0,0.0,0.004868182104137234,0.001431818265922716,-0.00028636365318454317,-0.00028636365318454317,0.577309124820039,0.002863636531845432,0.577309124820039,0.0025772728786608886,0.001718181919107259,0.577309124820039,0.002863636531845432,0.008877273248720839
22099,0,1,0.5753741264343262,0.0,0.0034341126700096216,0.00028617605583413513,0.0,0.00028617605583413513,0.00028617605583413513,0.00028617605583413513,-0.00028617605583413513,-0.00028617605583413513,0.5772171046174506,0.0031479366141754866,0.5772171046174506,0.0034341126700096216,0.0031479366141754866,0.5775032806732847,0.002861760558341351,0.00887145773085819
15404,0,1,0.5753741264343262,0.0,0.003440929988296131,0.0,0.0,0.0,0.001146976662765377,0.001146976662765377,-0.00028674416569134423,-0.00028674416569134423,0.577216005536676,0.002293953325530754,0.577216005536676,0.0014337208284567213,0.005734883313826885,0.5775027497023673,0.00028674416569134423,0.008889069136431671
10115,0,1,0.5753741264343262,0.0,0.003439210976848418,0.0,0.0,0.0,0.0008598027442121045,0.0008598027442121045,-0.0002866009147373682,-0.0002866009147373682,0.5772142422810594,0.003439210976848418,0.5772142422810594,0.0028660091473736815,0.004872215550535259,0.5775008431957969,0.002006206403161577,0.008884628356858413
29202,0,1,0.5753741264343262,0.0,0.003430546591792806,0.0002858788826494005,0.0,0.0002858788826494005,0.010863397540677219,0.0020011521785458035,0.0020011521785458035,0.0002858788826494005,0.5771894640691396,0.002858788826494005,0.5771894640691396,0.0002858788826494005,0.001143515530597602,0.577475342951789,0.0008576366479482015,0.008862245362131416
25469,0,1,0.5753741264343262,0.0,0.003432462684529719,0.00028603855704414325,0.0,0.0,0.0028603855704414324,0.0005720771140882865,-0.00028603855704414325,-0.00028603855704414325,0.5772258081150811,0.0017162313422648596,0.5772258081150811,0.0005720771140882865,0.0014301927852207162,0.5775118466721252,0.001144154228176573,0.008581156711324298
25291,0,1,0.5753741264343262,0.0,0.003432445132325319,0.00028603709436044323,0.0,0.00028603709436044323,0.0008581112830813297,0.0008581112830813297,-0.00028603709436044323,-0.00028603709436044323,0.5772228564193744,0.0017162225661626594,0.5772228564193744,0.001144148377441773,0.003718482226685762,0.5775088935137349,0.0008581112830813297,0.008867149925173741
13435,0,1,0.5753741264343262,0.0,0.003439789394257881,0.0,0.0,0.0,0.003439789394257881,0.003439789394257881,-0.00028664911618815674,-0.00028664911618815674,0.5773113200029477,0.0028664911618815677,0.5770246708867596,0.0020065438133170972,0.0031531402780697244,0.5775979691191359,0.0017198946971289405,0.008599473485644703
12872,0,1,0.5753741264343262,0.0,0.003439748694872436,0.0,0.0,0.0,0.002006520072008921,0.002006520072008921,-0.000286645724572703,-0.000286645724572703,0.5773044892894238,0.001719874347436218,0.5773044892894238,0.00286645724572703,0.006592851665172169,0.5773044892894238,0.003153102970299733,0.00859937173718109
9814,0,1,0.5753741264343262,0.0,0.003438667157734374,0.0,0.0,0.0,0.001146222385911458,0.001146222385911458,-0.0002865555964778645,-0.0002865555964778645,0.577409526902897,0.000573111192955729,0.5771229713064191,0.0031521115612565096,0.004584889543645832,0.577409526902897,0.0008596667894335935,0.0088832234908138
18197,0,1,0.5753741264343262,0.0,0.0034414992248906354,0.0,0.0,0.0,0.0034414992248906354,0.0034414992248906354,-0.0002867916020742196,-0.0002867916020742196,0.577311494975404,0.0031547076228164157,0.5770247033733299,0.0034414992248906354,0.0034414992248906354,0.5775982865774782,0.0005735832041484392,0.00803016485807815
24261,0,1,0.5753741264343262,0.0,0.0034329553794340308,0.0002860796149528359,0.0,0.0002860796149528359,0.0017164776897170154,0.0017164776897170154,0.0002860796149528359,0.0,0.5773086629748229,0.0017164776897170154,0.5773086629748229,0.0002860796149528359,0.005721592299056718,0.5773086629748229,0.0034329553794340308,0.008868468063537912
